base_fond,science_fond,ams,n_buildings,n_days,guests,employees
-0.25203920080337316,0.5504647849892768,0.09650561296283929,0.0,0.9292746109838999,0.18883565154987303,0.22307027879551292
-0.8024915643114238,0.7413135525723027,0.0,0.07779308082142294,0.9232968144148188,0.19413463947927753,0.11153513939775646
-1.2249125305727044,0.4549341746671558,0.03005550421026627,0.0,0.9642497922660911,0.056158595945230885,0.17677901345815084
-0.243752091420541,0.4689129147570934,0.09621157241551906,0.07779308082142294,0.891800981230124,0.2547050544147275,0.258976573734829
-0.10232187965382648,0.6122884342518663,0.09088454214001411,0.0,0.8644282074448602,0.4202138647096322,0.3705117131325855
0.6431083591538467,0.732656052975792,0.09787747442593725,0.23214482771523032,0.9941210145229391,0.5971741742398681,0.562627201279868
-0.8838688842813304,0.5840779221922867,0.0,0.0,0.9292746109838999,0.3124114583645648,0.3131187225706726
-0.7477855950050645,0.5440883699944692,0.05244044240850758,0.0,0.8601343461580133,0.056158595945230885,0.11153513939775646
0.10388757959736243,0.6776165525134559,0.0,0.0,0.9328136503668327,0.28452944665445606,0.2883141528559073
-1.4203258139329504,0.6113055860716186,0.029888682361946528,0.0,0.9292746109838999,0.13159676639409484,0.22307027879551292
0.10276988165327022,0.5691409672774133,0.0,0.0,0.8970315243699816,0.08856403086258754,0.33460541819326933
-2.375598453069804,0.5820844799634761,0.06658328118479394,0.0,0.9409369844308109,0.25829452824902477,0.3131187225706726
-0.5504697833119693,0.5278143391050057,0.044721359549995794,0.0,0.8601343461580133,0.23137821315975918,0.22307027879551292
-0.9805634632104981,0.5658457867017354,0.0,0.0,0.8363148685158184,0.17184770252511047,0.17677901345815084
-1.5832889348485788,0.40543424851648646,0.011547005383792516,0.0,0.8644282074448602,0.19927055548525754,0.11153513939775646
-0.9922567568899142,0.30814171150053754,0.048304589153964794,0.0,0.8700738898480012,0.24728587297397442,0.22307027879551292
-1.9477603432892985,0.4221908015912799,0.028809720581775864,0.07779308082142294,0.9316378789706583,0.0,0.0
-2.1036200992518577,0.3188429572009633,0.0,0.0,0.9443624092069833,0.17184770252511047,0.3131187225706726
-1.2605218721626434,0.46105092744564763,0.025819888974716113,0.0,0.8891565785397137,0.3018108105224636,0.17677901345815084
-0.1812242431323466,0.5195873892364238,0.05259911279353167,0.07779308082142294,0.930458207828055,0.030430215410681073,0.22307027879551292
-0.056450499260485974,0.6195409326844283,0.0,0.0,0.9351535964609607,0.3247803827854717,0.22307027879551292
-2.8670847118045124,0.7413135525723027,0.0,0.1878091107778656,0.9941210145229391,0.3470673197396387,0.258976573734829
-1.7244900829658114,0.4613450980798068,0.0,0.13748581121372921,0.8601343461580133,0.16577779359300654,0.17677901345815084
0.20009980037066022,0.4533308664809422,0.0,0.0,0.8644282074448602,0.11568910657987959,0.17677901345815084
-1.0537236973468953,0.7413135525723027,0.0,0.0,0.861571400732946,0.06767378909116273,0.3998492922536637
-0.5542940651867567,0.40543424851648646,0.008164965809277261,0.0,0.9292746109838999,0.3045247581297526,0.17677901345815084
-0.49780609193831593,0.43845864996026385,0.0,0.0,0.9196613089278389,0.24344882811725477,0.258976573734829
-1.5362222489617121,0.452680653277546,0.0,0.23214482771523032,0.8601343461580133,0.0,0.2883141528559073
0.10509611027050975,0.49621071323433424,0.0,0.07779308082142294,0.9891465205188452,0.3610674833592651,0.44614055759102583
-2.3701813095505795,0.27864797141836306,0.0,0.0,0.9363178217997907,0.3826334511562999,0.424653861968429
0.16214957769836755,0.6983384765300993,0.11608904628201003,0.13748581121372921,0.8811033169821811,0.5128451133326454,0.562627201279868
-0.18480033926084904,0.6144916307819915,0.10206207261596575,0.13748581121372921,0.9351535964609607,0.5352286103707018,0.424653861968429
0.47106969157742046,0.697356133422687,0.09579491983746667,0.07779308082142294,0.9620942067380862,0.4842591608896753,0.35355802691630167
0.7655416923063134,0.7199931309176554,0.0,0.0,0.9716930942964477,0.44974432537879877,0.258976573734829
0.5849509984303491,0.6404701716990157,0.13195958977404157,0.0,0.8601343461580133,0.5120706149574956,0.3858481878217172
-0.11312009212975999,0.6869931831422902,0.024494897427831782,0.13748581121372921,0.9196613089278389,0.4869878990592804,0.3998492922536637
0.8372552372141426,0.7647425413296118,0.129640528642345,0.07779308082142294,0.8469326875454579,0.18336289567104233,0.5361890013661855
0.17973796899947023,0.7270289427298846,0.1089648261290465,0.0,0.8644282074448602,0.418862407120431,0.5303370403744525
-0.09081442152110335,0.6263601668984293,0.0921231060411375,0.0,0.8586914617311179,0.5151472753539483,0.33460541819326933
-0.39697985036562405,0.636170628214285,0.0,0.0,0.9292746109838999,0.3470673197396387,0.2883141528559073
-0.28795367822376317,0.5308869404689005,0.09354143466934854,0.0,0.9292746109838999,0.19413463947927753,0.3705117131325855
-0.010639075498473077,0.6129371763692754,0.03651483716701107,0.0,0.9960914933770786,0.3511886180292682,0.44614055759102583
-0.36221666882077913,0.5573869216729396,0.08366600265340755,0.0,0.8528606668270511,0.18336289567104233,0.17677901345815084
-0.02151587746570103,0.6620864281924835,0.13055011809007808,0.0,0.933985547715142,0.48788765380079496,0.33460541819326933
0.6609748909925771,0.6876633417550955,0.0978263768111648,0.07779308082142294,0.8601343461580133,0.21379311108172339,0.2883141528559073
-0.22574781881880754,0.5937274662411266,0.0,0.07779308082142294,0.9232968144148188,0.3511886180292682,0.258976573734829
-0.5797545690570511,0.6072518614461561,0.0,0.0,0.9257000027701516,0.1390159478348479,0.3998492922536637
-0.7947176636458826,0.5136047003621582,0.06514087298565573,0.3090870902925473,0.9292746109838999,0.71768809869214,0.562627201279868
0.07501845986140412,0.5845361615292908,0.0,0.13748581121372921,0.9172168283540305,0.16577779359300654,0.22307027879551292
0.13490963735881334,0.5938440875186,0.0,0.07779308082142294,0.9220891034974015,0.29339369426810236,0.258976573734829
-0.39003416547974135,0.5089766607301452,0.0,0.0,0.8783778590217215,0.265249872150823,0.0
1.5875822077659103,0.8228930566626881,0.1386001443000692,0.13748581121372921,0.8601343461580133,0.6071280454262574,0.7394062147380188
-0.7318107338476595,0.5912994000031236,0.0,0.0,0.8630026723764446,0.14611932199056066,0.0
-0.023462373956413807,0.6121953360218583,0.044721359549995794,0.0,0.9397878056493667,0.28146690017288617,0.3131187225706726
-0.23557616207080243,0.6431948172686667,0.012909944487358056,0.0,0.9841014639664709,0.3648609216578405,0.3998492922536637
0.5022501227680753,0.7232990392410371,0.0,0.0,0.9257000027701516,0.4228843872873155,0.33460541819326933
-0.2347645696839842,0.5081516141442327,0.0,0.0,0.9533387979017269,0.3018108105224636,0.33460541819326933
-0.9405430938931305,0.6563417523239975,0.04864839839775475,0.0,0.8601343461580133,0.23137821315975918,0.35355802691630167
-0.7274263650583056,0.5596291643526817,0.0,0.0,0.9110310981201915,0.20909127620559215,0.2883141528559073
-2.958999896058071,0.6019908316570179,0.0,0.0,0.8728634768809855,0.24728587297397442,0.17677901345815084
-1.2399196409941435,0.5527094852285587,0.07241086474648216,0.0,0.8686708484883863,0.12383238503639363,0.11153513939775646
-0.8567175059025905,0.5506624363121424,0.0,0.0,0.8630026723764446,0.08856403086258754,0.0
-0.4293655300508032,0.5210172062183518,0.0,0.0,0.8714714182607513,0.16577779359300654,0.11153513939775646
-0.6642008079566326,0.5534760539425592,0.0,0.3090870902925473,0.8601343461580133,0.08856403086258754,0.11153513939775646
0.4295438549933802,0.7388993213237567,0.0632455532033676,0.07779308082142294,0.8630026723764446,0.3124114583645648,0.2883141528559073
-0.23185175388986015,0.5888591173301801,0.0,0.0,0.9409369844308109,0.43563135060222635,0.3705117131325855
0.16778971056190004,0.5794183031613588,0.03872983346207417,0.0,0.9488789209894279,0.4242037941610371,0.3705117131325855
-0.8914453564803243,0.6362401162876543,0.0,0.0,0.8630026723764446,0.2510366847622051,0.22307027879551292
0.1185067488357994,0.6337364668505705,0.12909944487358058,0.07779308082142294,0.891800981230124,0.21379311108172339,0.2883141528559073
-0.5907095168590669,0.5389007216936267,0.0,0.0,0.9184411687142897,0.3491406892640489,0.22307027879551292
0.836780183024772,0.5764465523091207,0.08812869377601525,0.13748581121372921,0.8601343461580133,0.6265911933079353,0.5853283267612517
0.005867299398861141,0.6311169261054789,0.0,0.0,0.9374782486805202,0.2618084285704403,0.22307027879551292
-1.0036057744943652,0.4472843700584923,0.0,0.13748581121372921,0.8601343461580133,0.2686217868402408,0.3858481878217172
0.2129948292406861,0.6600602838395909,0.0,0.0,0.943224262560761,0.09810400450184381,0.11153513939775646
-0.25588944477719827,0.5096307674670197,0.02588435821108957,0.07779308082142294,0.9159882588304185,0.29905200225092193,0.22307027879551292
-0.5639610986845341,0.49147147785848005,0.092951600308978,0.0,0.9184411687142897,0.37749753515031986,0.22307027879551292
-0.41720978531789266,0.7413135525723027,0.05,0.0,0.8811033169821811,0.3317843796829061,0.22307027879551292
-0.09932715798535287,0.640601992215936,0.13326664999166146,0.13748581121372921,0.8742501083583214,0.3826334511562999,0.258976573734829
0.18146101522261182,0.5971558507142294,0.17225949417472852,0.5865476904126026,0.9861280821188778,0.9897171248953766,0.9600197863865977
-0.9054224929414442,0.3154288618067475,0.0,0.0,0.8601343461580133,0.2686217868402408,0.11153513939775646
0.4515552563305387,0.5992552268646907,0.0,0.0,0.9610114950239335,0.3757498322664983,0.22307027879551292
0.16350122700917927,0.5926112049865857,0.010645812948447542,0.0,0.8601343461580133,0.38924437871559997,0.22307027879551292
-1.745408426598339,0.45397595984221994,0.0,0.0,0.8601343461580133,0.056158595945230885,0.0
-0.9696317865492057,0.5349319988402067,0.0,0.0,0.7760578257289061,0.07844553289939796,0.0
0.10211694328326539,0.5328731331054707,0.03260879227038826,0.0,0.8586914617311179,0.17770458768822275,0.3858481878217172
-1.4387597223882624,0.4217158644142962,0.0,0.0,0.8824582539481916,0.1390159478348479,0.0
0.04665872390839852,0.6230010724687145,0.16279844389100692,0.0,0.8601343461580133,0.4380679500857699,0.11153513939775646
-0.061556420728589134,0.7144362290780778,0.19148542155126763,0.0,0.8557880127630961,0.39715600675276574,0.258976573734829
-0.6531437076719965,0.5771639512328475,0.04633213427705081,0.0,0.8770072580059964,0.2875368091049901,0.258976573734829
-2.958999896058071,0.6085281528496316,0.0,0.0,0.8944258678557022,0.4380679500857699,0.11153513939775646
-0.3040959453627736,0.5977691171161301,0.07983315935958775,0.0,0.9292746109838999,0.19413463947927753,0.258976573734829
0.583003953217648,0.6637663863831019,0.11391517311871437,0.13748581121372921,0.8672622505148304,0.2962468252888895,0.44614055759102583
-0.10611893015019686,0.5700808601893597,0.12436505404118421,0.07779308082142294,0.9951076185492984,0.35913793469713434,0.3131187225706726
-0.02507005245889152,0.509304366901451,0.0,0.0,0.8601343461580133,0.2354995114493886,0.2883141528559073
-0.5760515802247922,0.49147147785848005,0.0,0.0,0.8557880127630961,0.16577779359300654,0.11153513939775646
-0.2359011018989174,0.49601862303240407,0.0,0.0,0.8714714182607513,0.3271478565275643,0.11153513939775646
0.2248601084007785,0.5973235609746197,0.0,0.0,0.8601343461580133,0.4343995804332474,0.258976573734829
-0.7591841436227329,0.41978809468085854,0.0,0.0,0.8644282074448602,0.28452944665445606,0.0
-1.3077032828728141,0.4249840187327051,0.04640402281411961,0.13748581121372921,0.9970726540639552,0.5159076598142153,0.4558957377820063
-1.450570646965024,0.6946604461188521,0.04127145906474998,0.0,0.9280870622230846,0.0,0.33460541819326933
0.5593612851894586,0.3968669716407527,0.0,0.0,0.9060038692174257,0.4161262130485509,0.3998492922536637
-1.2257366343266733,0.4728335878980287,0.016532795690182994,0.13748581121372921,0.8601343461580133,0.7330389641789689,0.424653861968429
-1.185066666491816,0.5365895265773526,0.07045092854841116,0.2722273796737458,0.8996182304873979,0.44747348626278566,0.5303370403744525
-1.4899815241767094,0.4922806343974204,0.05434457961318068,0.23214482771523032,0.9990268926257038,0.7430602270095815,0.562627201279868
0.34264921760124656,0.729724542434575,0.238565155321001,0.0,0.8838080488260627,0.44165742392006707,0.641872179772209
-0.36361787568945036,0.5643561741448374,0.1157871610614349,0.0,0.9328136503668327,0.04378967152432398,0.11153513939775646
-1.4470032730720732,0.43845864996026385,0.014944341180973264,0.0,0.8601343461580133,0.0,0.0
-0.1499499894278192,0.48920418657160125,0.11640446726822816,0.0,0.8644282074448602,0.21379311108172339,0.17677901345815084
-0.87685048080228,0.6919786319260774,0.0,0.0,0.8601343461580133,0.13159676639409484,0.17677901345815084
0.2792779091831924,0.5071504640044905,0.04381780460041329,0.0,0.8891565785397137,0.3124114583645648,0.258976573734829
-0.08115694834001168,0.6516445803876789,0.04475861183429769,0.0,0.8601343461580133,0.3362955759314036,0.2883141528559073
-0.14924471839297532,0.6010357199297697,0.0,0.0,0.7554062432504938,0.11568910657987959,0.0
-1.2605218721626434,0.7413135525723027,0.04823553323709262,0.0,0.8644282074448602,0.0,0.0
-0.5488381233461322,0.6826954239695141,0.028867513459481287,0.2722273796737458,0.861571400732946,0.2547050544147275,0.258976573734829
-0.256561542593532,0.5879249403488571,0.0714142842854285,0.07779308082142294,0.0594162137346983,0.4648297958439284,0.3705117131325855
-0.6900092818154618,0.5074855419095874,0.0,0.0,0.9292746109838999,0.08856403086258754,0.2883141528559073
-1.0293434609741914,0.5476463987878862,0.0,0.0,0.9292746109838999,0.15947877810420358,0.258976573734829
-1.7670703870470201,0.5054542039573022,0.0,0.0,0.8601343461580133,0.09810400450184381,0.11153513939775646
-0.09971694030320932,0.6560423033215701,0.1559914527573012,0.0,0.938634901808634,0.44165742392006707,0.2883141528559073
0.3119522798068527,0.6207246169182491,0.13150411907363713,0.07779308082142294,0.9072673537555151,0.222817152006137,0.41272905979586133
0.8219813462762543,0.7153140206924289,0.23129346438381407,0.2722273796737458,0.9588361333591728,0.5731465449699934,0.6989669103923899
0.007177420935007364,0.581476864568219,0.11519548602267364,0.13748581121372921,0.8742501083583214,0.30982374605915713,0.3131187225706726
0.09185845304496397,0.6033510718906393,0.16329931618554522,0.0,0.8601343461580133,0.28146690017288617,0.4558957377820063
-0.07003871594580129,0.6104536570750542,0.14150382798120104,0.07779308082142294,0.9941210145229391,0.48055002823772014,0.424653861968429
0.8735026378251868,0.8025752676902135,0.3673735610156688,0.23214482771523032,0.8824582539481916,0.5747539805118778,0.6089184666172301
0.2310094468150517,0.7715435917233361,0.26057628441590763,0.0,0.8728634768809855,0.30982374605915713,0.5361890013661855
0.09185845304496397,0.7120346364415867,0.20306813306539917,0.0,0.9328136503668327,0.6565647624683778,0.33460541819326933
-0.23056162452063148,0.7341517411974592,0.04553387017741116,0.0,0.9257000027701516,0.44974432537879877,0.3131187225706726
-0.6057287144424623,0.4221908015912799,0.05049752469181039,0.0,0.7814880155332473,0.0,0.0
0.06329555231016652,0.4902425583120292,0.1358185063482391,0.0,0.9122768805617492,0.329482217661603,0.17677901345815084
-0.6168614414119457,0.5378687445744099,0.05186520991955976,0.0,0.8513879089320731,0.2686217868402408,0.17677901345815084
-0.19489611975745516,0.6361010811527309,0.0,0.07779308082142294,0.9172168283540305,0.34284167377524594,0.2883141528559073
-1.0475365920914002,0.6055017642748639,0.0,0.0,0.8672622505148304,0.3124114583645648,0.17677901345815084
-0.733646904664828,0.5200189605606194,0.0,0.0,0.8601343461580133,0.15947877810420358,0.17677901345815084
-0.8717545400757218,0.6093037935174648,0.0,0.0,0.8931158460305351,0.07844553289939796,0.17677901345815084
-0.8204601331341824,0.589966248146059,0.041633319989322654,0.0,0.8811033169821811,0.07844553289939796,0.11153513939775646
-2.726239536029873,0.7413135525723027,0.0,0.0,0.8838080488260627,0.06767378909116273,0.17677901345815084
-3.17839443019352,0.7413135525723027,0.0,0.1878091107778656,0.9990268926257038,0.5297333288017975,0.258976573734829
-2.0314534024605466,0.34922615986578576,0.029888682361946528,0.0,0.8728634768809855,0.0,0.0
-1.8985656298694562,0.46944663933914227,0.0,0.0,0.8601343461580133,0.46990325942622463,0.517953147469658
